"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"2786","48.249495866","10.0.0.14","159.124.42.26","UDP","316","48.249495866","60070  >  8801 Len=272"
"2787","48.270453082","10.0.0.14","159.124.42.26","UDP","325","48.270453082","60070  >  8801 Len=281"
"2788","48.282675328","159.124.42.26","10.0.0.14","TCP","68","48.282675328","443  >  36690 [ACK] Seq=4303 Ack=7224 Win=16 Len=0 TSval=1968132335 TSecr=2184539209"
"2789","48.287800853","10.0.0.14","159.124.42.26","UDP","331","48.287800853","60070  >  8801 Len=287"
"2790","48.310022761","159.124.42.26","10.0.0.14","UDP","143","48.310022761","8801  >  60070 Len=99"
"2791","48.312233167","10.0.0.14","159.124.42.26","UDP","311","48.312233167","60070  >  8801 Len=267"
"2792","48.327140587","10.0.0.14","159.124.42.26","UDP","302","48.327140587","60070  >  8801 Len=258"
"2793","48.351990000","10.0.0.14","159.124.42.26","UDP","289","48.351990000","60070  >  8801 Len=245"
"2794","48.369963377","10.0.0.14","159.124.42.26","UDP","290","48.369963377","60070  >  8801 Len=246"
"2795","48.389664506","10.0.0.14","159.124.42.26","UDP","289","48.389664506","60070  >  8801 Len=245"
"2796","48.394728141","159.124.42.26","10.0.0.14","UDP","108","48.394728141","8801  >  60070 Len=64"
"2797","48.408256316","10.0.0.14","159.124.42.26","UDP","290","48.408256316","60070  >  8801 Len=246"
"2798","48.411640466","159.124.42.26","10.0.0.14","UDP","142","48.411640466","8801  >  60070 Len=98"
"2799","48.427486214","10.0.0.14","159.124.42.26","UDP","272","48.427486214","60070  >  8801 Len=228"
"2800","48.451760229","10.0.0.14","159.124.42.26","UDP","252","48.451760229","60070  >  8801 Len=208"
"2801","48.453344260","159.124.42.26","10.0.0.14","TLSv1.2","140","48.453344260","Application Data"
"2802","48.471646688","10.0.0.14","159.124.42.26","TLSv1.2","111","48.471646688","Application Data"
"2803","48.471709334","10.0.0.14","159.124.42.26","UDP","217","48.471709334","60070  >  8801 Len=173"
"2804","48.490797229","10.0.0.14","159.124.42.26","UDP","182","48.490797229","60070  >  8801 Len=138"
"2805","48.493624505","159.124.42.26","10.0.0.14","UDP","118","48.493624505","8801  >  60070 Len=74"
"2806","48.507169851","ASUSTekC_c2:12:c6","","ARP","62","48.507169851","Who has 10.0.0.12? Tell 10.0.0.9"
"2807","48.510170388","10.0.0.14","159.124.42.26","UDP","197","48.510170388","60070  >  8801 Len=153"
"2808","48.519441949","159.124.42.26","10.0.0.14","UDP","145","48.519441949","8801  >  60070 Len=101"
"2809","48.519773164","10.0.0.14","159.124.42.26","UDP","117","48.519773164","60070  >  8801 Len=73"
"2810","48.529592898","10.0.0.14","159.124.42.26","UDP","265","48.529592898","60070  >  8801 Len=221"
"2811","48.538967480","159.124.42.26","10.0.0.14","TCP","68","48.538967480","443  >  36690 [ACK] Seq=4375 Ack=7267 Win=16 Len=0 TSval=1968132589 TSecr=2184539462"
"2812","48.549779341","10.0.0.14","159.124.42.26","UDP","335","48.549779341","60070  >  8801 Len=291"
"2813","48.569607920","10.0.0.14","159.124.42.26","UDP","333","48.569607920","60070  >  8801 Len=289"
"2814","48.588930871","10.0.0.14","159.124.42.26","UDP","325","48.588930871","60070  >  8801 Len=281"
"2815","48.608541120","10.0.0.14","159.124.42.26","UDP","315","48.608541120","60070  >  8801 Len=271"
"2816","48.615682590","159.124.42.26","10.0.0.14","UDP","146","48.615682590","8801  >  60070 Len=102"
"2817","48.615734517","159.124.42.26","10.0.0.14","UDP","132","48.615734517","8801  >  50014 Len=88"
"2818","48.627702685","10.0.0.14","159.124.42.26","UDP","320","48.627702685","60070  >  8801 Len=276"
"2819","48.651594260","10.0.0.14","159.124.42.26","UDP","329","48.651594260","60070  >  8801 Len=285"
"2820","48.670609769","10.0.0.14","159.124.42.26","UDP","325","48.670609769","60070  >  8801 Len=281"
"2821","48.690356526","10.0.0.14","159.124.42.26","UDP","334","48.690356526","60070  >  8801 Len=290"
"2822","48.709612709","10.0.0.14","159.124.42.26","UDP","325","48.709612709","60070  >  8801 Len=281"
"2823","48.717046231","159.124.42.26","10.0.0.14","UDP","146","48.717046231","8801  >  60070 Len=102"
"2824","48.729218760","10.0.0.14","159.124.42.26","UDP","344","48.729218760","60070  >  8801 Len=300"
"2825","48.748147727","10.0.0.14","159.124.42.26","UDP","339","48.748147727","60070  >  8801 Len=295"
"2826","48.769053298","10.0.0.14","159.124.42.26","UDP","336","48.769053298","60070  >  8801 Len=292"
"2827","48.791385937","10.0.0.14","159.124.42.26","UDP","320","48.791385937","60070  >  8801 Len=276"
"2828","48.800890629","159.124.42.26","10.0.0.14","UDP","118","48.800890629","8801  >  60070 Len=74"
"2829","48.810915416","10.0.0.14","159.124.42.26","UDP","314","48.810915416","60070  >  8801 Len=270"
"2830","48.819197526","159.124.42.26","10.0.0.14","UDP","142","48.819197526","8801  >  60070 Len=98"
"2831","48.819579167","10.0.0.14","159.124.42.26","UDP","117","48.819579167","60070  >  8801 Len=73"
"2832","48.830185531","10.0.0.14","159.124.42.26","UDP","308","48.830185531","60070  >  8801 Len=264"
"2833","48.849625725","10.0.0.14","159.124.42.26","UDP","298","48.849625725","60070  >  8801 Len=254"
"2834","48.869867962","10.0.0.14","159.124.42.26","UDP","306","48.869867962","60070  >  8801 Len=262"
"2835","48.889420351","10.0.0.14","159.124.42.26","UDP","312","48.889420351","60070  >  8801 Len=268"
"2836","48.909228950","10.0.0.14","159.124.42.26","UDP","326","48.909228950","60070  >  8801 Len=282"
"2837","48.922858951","159.124.42.26","10.0.0.14","UDP","143","48.922858951","8801  >  60070 Len=99"
"2838","48.928378725","10.0.0.14","159.124.42.26","UDP","321","48.928378725","60070  >  8801 Len=277"
"2839","48.948471103","10.0.0.14","159.124.42.26","UDP","302","48.948471103","60070  >  8801 Len=258"
"2840","48.968512619","10.0.0.14","159.124.42.26","UDP","293","48.968512619","60070  >  8801 Len=249"
"2841","48.987889638","10.0.0.14","159.124.42.26","UDP","310","48.987889638","60070  >  8801 Len=266"
"2842","49.008258190","10.0.0.14","159.124.42.26","UDP","313","49.008258190","60070  >  8801 Len=269"
"2843","49.010657089","159.124.42.26","10.0.0.14","UDP","144","49.010657089","8801  >  60070 Len=100"
"2844","49.027731266","10.0.0.14","159.124.42.26","UDP","312","49.027731266","60070  >  8801 Len=268"
"2845","49.047637939","10.0.0.14","159.124.42.26","UDP","294","49.047637939","60070  >  8801 Len=250"
"2846","49.071354769","10.0.0.14","159.124.42.26","UDP","108","49.071354769","60070  >  8801 Len=64"
"2847","49.071410826","10.0.0.14","159.124.42.26","UDP","298","49.071410826","60070  >  8801 Len=254"
"2848","49.090267545","10.0.0.14","159.124.42.26","UDP","302","49.090267545","60070  >  8801 Len=258"
"2849","49.094873959","159.124.42.26","10.0.0.14","UDP","118","49.094873959","8801  >  60070 Len=74"
"2850","49.109476808","10.0.0.14","159.124.42.26","UDP","314","49.109476808","60070  >  8801 Len=270"
"2851","49.111904282","159.124.42.26","10.0.0.14","UDP","145","49.111904282","8801  >  60070 Len=101"
"2852","49.128302867","10.0.0.14","159.124.42.26","UDP","328","49.128302867","60070  >  8801 Len=284"
"2853","49.148024461","10.0.0.14","159.124.42.26","UDP","334","49.148024461","60070  >  8801 Len=290"
"2854","49.154842990","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TCP","88","49.154842990","[TCP Keep-Alive] 33124  >  443 [ACK] Seq=239 Ack=2098 Win=501 Len=0 TSval=2849039587 TSecr=3798510862"
"2855","49.168851441","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","49.168851441","[TCP Keep-Alive ACK] 443  >  33124 [ACK] Seq=2098 Ack=240 Win=133 Len=0 TSval=3798556099 TSecr=2848994348"
"2856","49.171788931","10.0.0.14","159.124.42.26","UDP","332","49.171788931","60070  >  8801 Len=288"
"2857","49.192024085","10.0.0.14","159.124.42.26","UDP","323","49.192024085","60070  >  8801 Len=279"
"2858","49.210188160","10.0.0.14","159.124.42.26","UDP","303","49.210188160","60070  >  8801 Len=259"
"2859","49.214483603","159.124.42.26","10.0.0.14","UDP","146","49.214483603","8801  >  60070 Len=102"
"2860","49.214773356","10.0.0.14","159.124.42.26","UDP","117","49.214773356","60070  >  8801 Len=73"
"2861","49.228993763","10.0.0.14","159.124.42.26","UDP","280","49.228993763","60070  >  8801 Len=236"
"2862","49.249004700","10.0.0.14","159.124.42.26","UDP","263","49.249004700","60070  >  8801 Len=219"
"2863","49.268832378","10.0.0.14","159.124.42.26","UDP","237","49.268832378","60070  >  8801 Len=193"
"2864","49.290936413","10.0.0.14","159.124.42.26","UDP","190","49.290936413","60070  >  8801 Len=146"
"2865","49.310169125","10.0.0.14","159.124.42.26","UDP","150","49.310169125","60070  >  8801 Len=106"
"2866","49.322210250","159.124.42.26","10.0.0.14","UDP","145","49.322210250","8801  >  60070 Len=101"
"2867","49.329317984","10.0.0.14","159.124.42.26","UDP","144","49.329317984","60070  >  8801 Len=100"
"2868","49.348723521","10.0.0.14","159.124.42.26","UDP","143","49.348723521","60070  >  8801 Len=99"
"2869","49.368871981","10.0.0.14","159.124.42.26","UDP","141","49.368871981","60070  >  8801 Len=97"
"2870","49.374888243","HeightsT_01:73:8d","","0x1ee4","208","49.374888243","Broadcast"
"2871","49.389854706","140.82.114.26","10.0.0.14","TLSv1.2","94","49.389854706","[TCP ACKed unseen segment] , Application Data"
"2872","49.390099551","10.0.0.14","140.82.114.26","TLSv1.2","98","49.390099551","[TCP Previous segment not captured] , Application Data"
"2873","49.392084382","10.0.0.14","159.124.42.26","UDP","142","49.392084382","60070  >  8801 Len=98"
"2874","49.402018240","159.124.42.26","10.0.0.14","UDP","118","49.402018240","8801  >  60070 Len=74"
"2875","49.412029679","10.0.0.14","159.124.42.26","UDP","142","49.412029679","60070  >  8801 Len=98"
"2876","49.419744151","159.124.42.26","10.0.0.14","UDP","145","49.419744151","8801  >  60070 Len=101"
"2877","49.431576479","10.0.0.14","159.124.42.26","UDP","142","49.431576479","60070  >  8801 Len=98"
"2878","49.449874593","10.0.0.14","159.124.42.26","UDP","141","49.449874593","60070  >  8801 Len=97"
"2879","49.460810072","159.124.42.26","10.0.0.14","TLSv1.2","140","49.460810072","Application Data"
"2880","49.469848231","10.0.0.14","159.124.42.26","TLSv1.2","111","49.469848231","Application Data"
"2881","49.469935231","10.0.0.14","159.124.42.26","UDP","141","49.469935231","60070  >  8801 Len=97"
"2882","49.490862090","10.0.0.14","159.124.42.26","UDP","140","49.490862090","60070  >  8801 Len=96"
"2883","49.500049917","159.124.42.26","10.0.0.14","UDP","108","49.500049917","8801  >  60070 Len=64"
"2884","49.510133368","10.0.0.14","159.124.42.26","UDP","141","49.510133368","60070  >  8801 Len=97"
"2885","49.518855195","159.124.42.26","10.0.0.14","UDP","145","49.518855195","8801  >  60070 Len=101"
"2886","49.519533299","10.0.0.14","159.124.42.26","UDP","117","49.519533299","60070  >  8801 Len=73"
"2887","49.536793707","140.82.114.26","10.0.0.14","TCP","68","49.536793707","[TCP ACKed unseen segment] 443  >  37730 [ACK] Seq=27 Ack=32 Win=71 Len=0 TSval=79911918 TSecr=2095564283"
"2888","49.539290305","159.124.42.26","10.0.0.14","TCP","68","49.539290305","443  >  36690 [ACK] Seq=4447 Ack=7310 Win=16 Len=0 TSval=1968133593 TSecr=2184540460"
"2889","49.553894942","10.0.0.14","159.124.42.26","UDP","146","49.553894942","60070  >  8801 Len=102"
"2890","49.572852818","10.0.0.14","159.124.42.26","UDP","146","49.572852818","60070  >  8801 Len=102"
"2891","49.591863800","10.0.0.14","159.124.42.26","UDP","145","49.591863800","60070  >  8801 Len=101"
"2892","49.610649800","159.124.42.26","10.0.0.14","UDP","144","49.610649800","8801  >  60070 Len=100"
"2893","49.611671682","10.0.0.14","159.124.42.26","UDP","145","49.611671682","60070  >  8801 Len=101"
"2894","49.628252591","10.0.0.14","159.124.42.26","UDP","147","49.628252591","60070  >  8801 Len=103"
"2895","49.646603191","10.0.0.14","159.124.42.26","UDP","146","49.646603191","60070  >  8801 Len=102"
"2896","49.665238282","10.0.0.14","159.124.42.26","UDP","148","49.665238282","60070  >  8801 Len=104"
"2897","49.689050062","10.0.0.14","159.124.42.26","UDP","144","49.689050062","60070  >  8801 Len=100"
"2898","49.701854915","159.124.42.26","10.0.0.14","UDP","118","49.701854915","8801  >  60070 Len=74"
"2899","49.708188281","10.0.0.14","159.124.42.26","UDP","143","49.708188281","60070  >  8801 Len=99"
"2900","49.711954030","159.124.42.26","10.0.0.14","UDP","148","49.711954030","8801  >  60070 Len=104"
"2901","49.728563077","10.0.0.14","159.124.42.26","UDP","143","49.728563077","60070  >  8801 Len=99"
"2902","49.748425149","10.0.0.14","159.124.42.26","UDP","165","49.748425149","60070  >  8801 Len=121"
"2903","49.751950468","fe80::2b8:c2ff:fe01:738d","ff02::1","ICMPv6","136","49.751950468","Router Advertisement from 00:b8:c2:01:73:8d"
"2904","49.762810206","fe80::6da0:aa05:db82:2fec","ff02::16","ICMPv6","152","49.762810206","Multicast Listener Report Message v2"
"2905","49.771605170","10.0.0.14","159.124.42.26","UDP","230","49.771605170","60070  >  8801 Len=186"
"2906","49.789067768","10.0.0.14","159.124.42.26","UDP","285","49.789067768","60070  >  8801 Len=241"
"2907","49.808666926","10.0.0.14","159.124.42.26","UDP","298","49.808666926","60070  >  8801 Len=254"
"2908","49.813248438","159.124.42.26","10.0.0.14","UDP","145","49.813248438","8801  >  60070 Len=101"
"2909","49.832454967","10.0.0.14","159.124.42.26","UDP","260","49.832454967","60070  >  8801 Len=216"
"2910","49.852669537","10.0.0.14","159.124.42.26","UDP","232","49.852669537","60070  >  8801 Len=188"
"2911","49.873051786","10.0.0.14","159.124.42.26","UDP","177","49.873051786","60070  >  8801 Len=133"
"2912","49.892416382","10.0.0.14","159.124.42.26","UDP","146","49.892416382","60070  >  8801 Len=102"
"2913","49.911497955","10.0.0.14","159.124.42.26","UDP","142","49.911497955","60070  >  8801 Len=98"
"2914","49.914912562","159.124.42.26","10.0.0.14","UDP","148","49.914912562","8801  >  60070 Len=104"
"2915","49.915321992","10.0.0.14","159.124.42.26","UDP","117","49.915321992","60070  >  8801 Len=73"
"2916","49.930451563","10.0.0.14","159.124.42.26","UDP","143","49.930451563","60070  >  8801 Len=99"
"2917","49.936560680","13.226.2.120","10.0.0.14","TLSv1.2","107","49.936560680","[TCP ACKed unseen segment] , Application Data"
"2918","49.936913019","10.0.0.14","13.226.2.120","TCP","68","49.936913019","[TCP Previous segment not captured] 36092  >  443 [FIN, ACK] Seq=2 Ack=40 Win=501 Len=0 TSval=901164633 TSecr=532992028"
"2919","49.937022728","13.226.2.120","10.0.0.14","TCP","68","49.937022728","[TCP ACKed unseen segment] 443  >  36092 [FIN, ACK] Seq=40 Ack=2 Win=134 Len=0 TSval=532992028 TSecr=900924637"
"2920","49.937058101","10.0.0.14","13.226.2.120","TCP","68","49.937058101","36092  >  443 [ACK] Seq=3 Ack=41 Win=501 Len=0 TSval=901164633 TSecr=532992028"
"2921","49.949332312","10.0.0.14","159.124.42.26","UDP","143","49.949332312","60070  >  8801 Len=99"
"2922","49.953094115","13.226.2.120","10.0.0.14","TCP","68","49.953094115","443  >  36092 [ACK] Seq=41 Ack=3 Win=134 Len=0 TSval=532992045 TSecr=901164633"
"2923","49.957100626","159.124.42.26","10.0.0.14","TLSv1.2","140","49.957100626","Application Data"
"2924","49.972632397","10.0.0.14","159.124.42.26","TLSv1.2","111","49.972632397","Application Data"
"2925","49.972724998","10.0.0.14","159.124.42.26","UDP","143","49.972724998","60070  >  8801 Len=99"
"2926","49.991355838","10.0.0.14","159.124.42.26","UDP","142","49.991355838","60070  >  8801 Len=98"
"2927","50.010462893","10.0.0.14","159.124.42.26","UDP","143","50.010462893","60070  >  8801 Len=99"
"2928","50.016685340","159.124.42.26","10.0.0.14","UDP","146","50.016685340","8801  >  60070 Len=102"
"2929","50.016685592","159.124.42.26","10.0.0.14","UDP","118","50.016685592","8801  >  60070 Len=74"
"2930","50.029531255","10.0.0.14","159.124.42.26","UDP","142","50.029531255","60070  >  8801 Len=98"
"2931","50.039058172","159.124.42.26","10.0.0.14","TCP","68","50.039058172","443  >  36690 [ACK] Seq=4519 Ack=7353 Win=16 Len=0 TSval=1968134090 TSecr=2184540963"
"2932","50.048639023","10.0.0.14","159.124.42.26","UDP","143","50.048639023","60070  >  8801 Len=99"
"2933","50.068001760","10.0.0.14","159.124.42.26","UDP","142","50.068001760","60070  >  8801 Len=98"
"2934","50.091638082","10.0.0.14","159.124.42.26","UDP","108","50.091638082","60070  >  8801 Len=64"
"2935","50.091679365","10.0.0.14","159.124.42.26","UDP","143","50.091679365","60070  >  8801 Len=99"
"2936","50.120051515","159.124.42.26","10.0.0.14","UDP","147","50.120051515","8801  >  60070 Len=103"
"2937","50.170788475","10.0.0.14","159.124.42.26","UDP","151","50.170788475","60070  >  8801 Len=107"
"2938","50.189203793","10.0.0.14","159.124.42.26","UDP","165","50.189203793","60070  >  8801 Len=121"
"2939","50.210789699","10.0.0.14","159.124.42.26","UDP","180","50.210789699","60070  >  8801 Len=136"
"2940","50.219199960","159.124.42.26","10.0.0.14","UDP","143","50.219199960","8801  >  60070 Len=99"
"2941","50.219640007","10.0.0.14","159.124.42.26","UDP","117","50.219640007","60070  >  8801 Len=73"
"2942","50.229710362","10.0.0.14","159.124.42.26","UDP","175","50.229710362","60070  >  8801 Len=131"
"2943","50.249360799","10.0.0.14","159.124.42.26","UDP","145","50.249360799","60070  >  8801 Len=101"
"2944","50.270487452","10.0.0.14","159.124.42.26","UDP","149","50.270487452","60070  >  8801 Len=105"
"2945","50.287929315","10.0.0.14","159.124.42.26","UDP","146","50.287929315","60070  >  8801 Len=102"
"2946","50.310784579","159.124.42.26","10.0.0.14","UDP","143","50.310784579","8801  >  60070 Len=99"
"2947","50.312666175","10.0.0.14","159.124.42.26","UDP","151","50.312666175","60070  >  8801 Len=107"
"2948","50.313848566","159.124.42.26","10.0.0.14","UDP","118","50.313848566","8801  >  60070 Len=74"
"2949","50.331336965","10.0.0.14","159.124.42.26","TLSv1.2","106","50.331336965","Application Data"
"2950","50.331428553","10.0.0.14","159.124.42.26","UDP","142","50.331428553","60070  >  8801 Len=98"
"2951","50.350665182","10.0.0.14","159.124.42.26","UDP","143","50.350665182","60070  >  8801 Len=99"
"2952","50.355434650","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","176","50.355434650","Application Data"
