"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"8650","69.794351301","10.0.0.14","206.247.61.33","UDP","181","69.794351301","40490  >  8801 Len=137"
"8651","69.814851046","206.247.61.33","10.0.0.14","UDP","256","69.814851046","8801  >  40490 Len=212"
"8652","69.824409590","206.247.61.33","10.0.0.14","UDP","145","69.824409590","8801  >  34626 Len=101"
"8653","69.860876626","HeightsT_01:73:8d","","ARP","62","69.860876626","Who has 10.0.0.14? Tell 10.0.0.138"
"8654","69.860896030","IntelCor_fc:03:73","","ARP","44","69.860896030","10.0.0.14 is at 04:ed:33:fc:03:73"
"8655","69.860876874","HeightsT_01:73:8d","","ARP","62","69.860876874","Who has 10.0.0.16? Tell 10.0.0.138"
"8656","69.861324174","HeightsT_01:73:8d","","ARP","62","69.861324174","Who has 10.0.0.3? Tell 10.0.0.138"
"8657","69.864456410","HeightsT_01:73:8d","","ARP","62","69.864456410","Who has 10.0.0.9? Tell 10.0.0.138"
"8658","69.864457288","HeightsT_01:73:8d","","ARP","62","69.864457288","Who has 10.0.0.6? Tell 10.0.0.138"
"8659","69.865668760","HeightsT_01:73:8d","","ARP","62","69.865668760","Who has 10.0.0.10? Tell 10.0.0.138"
"8660","69.865673411","10.0.0.138","10.0.0.14","NBNS","94","69.865673411","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"8661","69.865668956","HeightsT_01:73:8d","","ARP","62","69.865668956","Who has 10.0.0.15? Tell 10.0.0.138"
"8662","69.865701123","10.0.0.14","10.0.0.138","ICMP","122","69.865701123","Destination unreachable (Port unreachable)"
"8663","69.867533785","206.247.61.33","10.0.0.14","UDP","71","69.867533785","8801  >  40490 Len=27"
"8664","69.867533986","206.247.61.33","10.0.0.14","UDP","255","69.867533986","8801  >  40490 Len=211"
"8665","69.867636882","10.0.0.14","206.247.61.33","UDP","71","69.867636882","40490  >  8801 Len=27"
"8666","69.874969084","10.0.0.14","206.247.61.33","UDP","146","69.874969084","34626  >  8801 Len=102"
"8667","69.908890555","206.247.61.33","10.0.0.14","UDP","71","69.908890555","8801  >  40490 Len=27"
"8668","69.909055054","10.0.0.14","206.247.61.33","UDP","125","69.909055054","40490  >  8801 Len=81"
"8669","69.909095109","10.0.0.14","206.247.61.33","UDP","125","69.909095109","34626  >  8801 Len=81"
"8670","69.909107097","10.0.0.14","206.247.61.33","UDP","125","69.909107097","35978  >  8801 Len=81"
"8671","69.909123253","10.0.0.14","206.247.61.33","UDP","71","69.909123253","40490  >  8801 Len=27"
"8672","69.919370384","206.247.61.33","10.0.0.14","UDP","148","69.919370384","8801  >  34626 Len=104"
"8673","69.951176947","206.247.61.33","10.0.0.14","UDP","256","69.951176947","8801  >  40490 Len=212"
"8674","69.951302301","10.0.0.14","206.247.61.33","UDP","71","69.951302301","40490  >  8801 Len=27"
"8675","69.970364483","10.0.0.14","239.255.255.250","SSDP","217","69.970364483","M-SEARCH * HTTP/1.1 "
"8676","69.971359128","10.0.0.14","239.255.255.250","SSDP","217","69.971359128","M-SEARCH * HTTP/1.1 "
"8677","69.978907523","10.0.0.14","206.247.61.33","UDP","71","69.978907523","40490  >  8801 Len=27"
"8678","69.978988496","10.0.0.14","206.247.61.33","UDP","149","69.978988496","34626  >  8801 Len=105"
"8679","69.982613275","206.247.61.33","10.0.0.14","UDP","358","69.982613275","8801  >  40490 Len=314"
"8680","70.023212214","206.247.61.33","10.0.0.14","UDP","145","70.023212214","8801  >  34626 Len=101"
"8681","70.033624459","206.247.61.33","10.0.0.14","UDP","117","70.033624459","8801  >  34626 Len=73"
"8682","70.033828966","10.0.0.14","206.247.61.33","UDP","71","70.033828966","40490  >  8801 Len=27"
"8683","70.036160762","206.247.61.33","10.0.0.14","UDP","71","70.036160762","8801  >  40490 Len=27"
"8684","70.036160953","206.247.61.33","10.0.0.14","UDP","256","70.036160953","8801  >  40490 Len=212"
"8685","70.058398139","206.247.61.33","10.0.0.14","WireGuard","125","70.058398139","Transport Data, receiver=0x967E0053, counter=4613095151583101058, datalen=49"
"8686","70.059214475","206.247.61.33","10.0.0.14","WireGuard","125","70.059214475","Transport Data, receiver=0x967E0053, counter=4613095160173035650, datalen=49"
"8687","70.064138929","206.247.61.33","10.0.0.14","WireGuard","125","70.064138929","Transport Data, receiver=0x967E0053, counter=4613095168762970242, datalen=49"
"8688","70.065643743","206.247.61.33","10.0.0.14","UDP","135","70.065643743","8801  >  40490 Len=91"
"8689","70.065821818","10.0.0.14","206.247.61.33","WireGuard","153","70.065821818","Transport Data, receiver=0x662DC755, counter=1873780678234996924, datalen=77"
"8690","70.075097261","206.247.61.33","10.0.0.14","UDP","135","70.075097261","8801  >  34626 Len=91"
"8691","70.075331021","10.0.0.14","206.247.61.33","WireGuard","153","70.075331021","Transport Data, receiver=0x662DC755, counter=1873780686824931526, datalen=77"
"8692","70.076263534","206.247.61.33","10.0.0.14","UDP","135","70.076263534","8801  >  35978 Len=91"
"8693","70.076437292","10.0.0.14","206.247.61.33","WireGuard","153","70.076437292","Transport Data, receiver=0x662DC755, counter=1873780695414866118, datalen=77"
"8694","70.080176951","10.0.0.14","206.247.61.33","UDP","71","70.080176951","40490  >  8801 Len=27"
"8695","70.080226033","10.0.0.14","206.247.61.33","UDP","145","70.080226033","34626  >  8801 Len=101"
"8696","70.086504493","206.247.61.33","10.0.0.14","UDP","71","70.086504493","8801  >  40490 Len=27"
"8697","70.108881272","206.247.61.33","10.0.0.14","UDP","255","70.108881272","8801  >  40490 Len=211"
"8698","70.109386284","10.0.0.14","206.247.61.33","UDP","181","70.109386284","40490  >  8801 Len=137"
"8699","70.127261189","206.247.61.33","10.0.0.14","UDP","145","70.127261189","8801  >  34626 Len=101"
"8700","70.149032719","206.247.61.33","10.0.0.14","UDP","71","70.149032719","8801  >  40490 Len=27"
"8701","70.149286286","10.0.0.14","206.247.61.33","TLSv1.2","106","70.149286286","Application Data"
"8702","70.149373494","10.0.0.14","206.247.61.33","UDP","71","70.149373494","40490  >  8801 Len=27"
"8703","70.160043411","206.247.61.33","10.0.0.14","UDP","256","70.160043411","8801  >  40490 Len=212"
"8704","70.170118286","206.247.61.33","10.0.0.14","UDP","255","70.170118286","8801  >  40490 Len=211"
"8705","70.179424591","10.0.0.14","206.247.61.33","UDP","71","70.179424591","40490  >  8801 Len=27"
"8706","70.179479378","10.0.0.14","206.247.61.33","UDP","108","70.179479378","34626  >  8801 Len=64"
"8707","70.179500766","10.0.0.14","206.247.61.33","UDP","145","70.179500766","34626  >  8801 Len=101"
"8708","70.229768848","10.0.0.14","206.247.61.33","UDP","71","70.229768848","40490  >  8801 Len=27"
"8709","70.241851523","206.247.61.33","10.0.0.14","UDP","142","70.241851523","8801  >  34626 Len=98"
"8710","70.251490129","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","196","70.251490129","Application Data"
"8711","70.253061245","206.247.61.33","10.0.0.14","UDP","248","70.253061245","8801  >  40490 Len=204"
"8712","70.274068786","206.247.61.33","10.0.0.14","TLSv1.2","117","70.274068786","Application Data"
"8713","70.274308450","10.0.0.14","206.247.61.33","TLSv1.2","135","70.274308450","Application Data"
"8714","70.279911188","10.0.0.14","206.247.61.33","UDP","71","70.279911188","40490  >  8801 Len=27"
"8715","70.280030865","10.0.0.14","206.247.61.33","UDP","146","70.280030865","34626  >  8801 Len=102"
"8716","70.299770942","206.247.61.33","10.0.0.14","TLSv1.2","106","70.299770942","Application Data"
"8717","70.304483552","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","70.304483552","443  >  41846 [ACK] Seq=6863 Ack=1543 Win=504 Len=0 TSval=439541564 TSecr=3686343788"
"8718","70.305445584","206.247.61.33","10.0.0.14","UDP","71","70.305445584","8801  >  40490 Len=27"
"8719","70.305445949","206.247.61.33","10.0.0.14","UDP","255","70.305445949","8801  >  40490 Len=211"
"8720","70.325353399","206.247.61.33","10.0.0.14","UDP","144","70.325353399","8801  >  34626 Len=100"
"8721","70.336525905","206.247.61.33","10.0.0.14","UDP","117","70.336525905","8801  >  34626 Len=73"
"8722","70.336732142","10.0.0.14","206.247.61.33","UDP","71","70.336732142","40490  >  8801 Len=27"
"8723","70.346830295","206.247.61.33","10.0.0.14","UDP","485","70.346830295","8801  >  40490 Len=441"
"8724","70.350121268","10.0.0.14","206.247.61.33","TCP","68","70.350121268","48214  >  443 [ACK] Seq=1996 Ack=1654 Win=501 Len=0 TSval=1279137004 TSecr=3341641644"
"8725","70.377968684","10.0.0.14","206.247.61.33","UDP","148","70.377968684","34626  >  8801 Len=104"
"8726","70.397697116","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","183","70.397697116","Application Data"
"8727","70.397867048","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","70.397867048","41846  >  443 [ACK] Seq=1543 Ack=6958 Win=501 Len=0 TSval=3686343935 TSecr=439541658"
"8728","70.398896799","206.247.61.33","10.0.0.14","UDP","71","70.398896799","8801  >  40490 Len=27"
"8729","70.398897069","206.247.61.33","10.0.0.14","UDP","255","70.398897069","8801  >  40490 Len=211"
"8730","70.399061241","10.0.0.14","206.247.61.33","UDP","71","70.399061241","40490  >  8801 Len=27"
"8731","70.399443700","10.0.0.14","206.247.61.33","UDP","181","70.399443700","40490  >  8801 Len=137"
"8732","70.418057145","206.247.61.33","10.0.0.14","UDP","147","70.418057145","8801  >  34626 Len=103"
"8733","70.450516523","206.247.61.33","10.0.0.14","UDP","71","70.450516523","8801  >  40490 Len=27"
"8734","70.450840824","10.0.0.14","206.247.61.33","UDP","71","70.450840824","40490  >  8801 Len=27"
"8735","70.463277659","206.247.61.33","10.0.0.14","TCP","68","70.463277659","443  >  48214 [ACK] Seq=1654 Ack=1996 Win=12 Len=0 TSval=3341641809 TSecr=1279136928"
"8736","70.464053348","206.247.61.33","10.0.0.14","UDP","256","70.464053348","8801  >  40490 Len=212"
"8737","70.474534667","10.0.0.14","206.247.61.33","UDP","145","70.474534667","34626  >  8801 Len=101"
"8738","70.513270830","206.247.61.33","10.0.0.14","UDP","71","70.513270830","8801  >  40490 Len=27"
"8739","70.513364285","10.0.0.14","206.247.61.33","UDP","71","70.513364285","40490  >  8801 Len=27"
"8740","70.523045247","206.247.61.33","10.0.0.14","UDP","145","70.523045247","8801  >  34626 Len=101"
"8741","70.523895813","206.247.61.33","10.0.0.14","UDP","318","70.523895813","8801  >  40490 Len=274"
"8742","70.534303920","206.247.61.33","10.0.0.14","UDP","248","70.534303920","8801  >  40490 Len=204"
"8743","70.534489430","10.0.0.14","206.247.61.33","UDP","71","70.534489430","40490  >  8801 Len=27"
"8744","70.578943843","10.0.0.14","206.247.61.33","UDP","145","70.578943843","34626  >  8801 Len=101"
"8745","70.586430036","206.247.61.33","10.0.0.14","UDP","71","70.586430036","8801  >  40490 Len=27"
"8746","70.586604746","10.0.0.14","206.247.61.33","UDP","71","70.586604746","40490  >  8801 Len=27"
"8747","70.617789478","206.247.61.33","10.0.0.14","UDP","444","70.617789478","8801  >  40490 Len=400"
"8748","70.625982141","HeightsT_01:73:8d","","0x1ee4","208","70.625982141","Broadcast"
"8749","70.627058203","206.247.61.33","10.0.0.14","UDP","147","70.627058203","8801  >  34626 Len=103"
"8750","70.659255695","206.247.61.33","10.0.0.14","UDP","71","70.659255695","8801  >  40490 Len=27"
"8751","70.659256519","206.247.61.33","10.0.0.14","UDP","304","70.659256519","8801  >  40490 Len=260"
"8752","70.659548728","10.0.0.14","206.247.61.33","UDP","71","70.659548728","40490  >  8801 Len=27"
"8753","70.680497863","10.0.0.14","206.247.61.33","UDP","71","70.680497863","40490  >  8801 Len=27"
"8754","70.680636177","10.0.0.14","206.247.61.33","UDP","145","70.680636177","34626  >  8801 Len=101"
"8755","70.701222276","206.247.61.33","10.0.0.14","UDP","489","70.701222276","8801  >  40490 Len=445"
"8756","70.701674745","10.0.0.14","206.247.61.33","UDP","181","70.701674745","40490  >  8801 Len=137"
"8757","70.719410679","10.0.0.14","206.247.61.33","TLSv1.2","139","70.719410679","Application Data"
"8758","70.722958827","206.247.61.33","10.0.0.14","UDP","145","70.722958827","8801  >  34626 Len=101"
"8759","70.731632514","206.247.61.33","10.0.0.14","UDP","117","70.731632514","8801  >  34626 Len=73"
"8760","70.731839423","10.0.0.14","206.247.61.33","UDP","71","70.731839423","40490  >  8801 Len=27"
"8761","70.753125513","206.247.61.33","10.0.0.14","UDP","71","70.753125513","8801  >  40490 Len=27"
"8762","70.774409998","206.247.61.33","10.0.0.14","UDP","456","70.774409998","8801  >  40490 Len=412"
"8763","70.779003664","10.0.0.14","206.247.61.33","UDP","145","70.779003664","34626  >  8801 Len=101"
"8764","70.804940686","206.247.61.33","10.0.0.14","UDP","108","70.804940686","8801  >  34626 Len=64"
"8765","70.805182568","10.0.0.14","206.247.61.33","UDP","71","70.805182568","40490  >  8801 Len=27"
"8766","70.816179638","206.247.61.33","10.0.0.14","UDP","497","70.816179638","8801  >  40490 Len=453"
"8767","70.825679244","206.247.61.33","10.0.0.14","UDP","145","70.825679244","8801  >  34626 Len=101"
"8768","70.867647823","206.247.61.33","10.0.0.14","UDP","71","70.867647823","8801  >  40490 Len=27"
"8769","70.868013783","10.0.0.14","206.247.61.33","UDP","71","70.868013783","40490  >  8801 Len=27"
"8770","70.872420587","206.247.61.33","10.0.0.14","TCP","68","70.872420587","443  >  48200 [ACK] Seq=7552 Ack=11563 Win=16 Len=0 TSval=3341642219 TSecr=1279137373"
"8771","70.876971449","206.247.61.33","10.0.0.14","TLSv1.2","111","70.876971449","Application Data"
"8772","70.876971790","206.247.61.33","10.0.0.14","TLSv1.2","139","70.876971790","Application Data"
"8773","70.877188258","10.0.0.14","206.247.61.33","TCP","68","70.877188258","48200  >  443 [ACK] Seq=11563 Ack=7666 Win=501 Len=0 TSval=1279137531 TSecr=3341642224"
"8774","70.878370153","206.247.61.33","10.0.0.14","UDP","554","70.878370153","8801  >  40490 Len=510"
"8775","70.879555373","10.0.0.14","206.247.61.33","UDP","146","70.879555373","34626  >  8801 Len=102"
"8776","70.879644191","10.0.0.14","206.247.61.33","TLSv1.2","247","70.879644191","Application Data"
"8777","70.903555367","206.247.61.33","10.0.0.14","UDP","411","70.903555367","8801  >  40490 Len=367"
"8778","70.903916155","10.0.0.14","206.247.61.33","UDP","71","70.903916155","40490  >  8801 Len=27"
"8779","70.918968507","206.247.61.33","10.0.0.14","UDP","146","70.918968507","8801  >  34626 Len=102"
"8780","70.950647752","206.247.61.33","10.0.0.14","UDP","71","70.950647752","8801  >  40490 Len=27"
"8781","70.950835512","10.0.0.14","206.247.61.33","UDP","71","70.950835512","40490  >  8801 Len=27"
"8782","70.972921465","10.0.0.14","239.255.255.250","SSDP","217","70.972921465","M-SEARCH * HTTP/1.1 "
"8783","70.974129376","10.0.0.14","239.255.255.250","SSDP","217","70.974129376","M-SEARCH * HTTP/1.1 "
"8784","70.977691406","10.0.0.14","206.247.61.33","UDP","147","70.977691406","34626  >  8801 Len=103"
"8785","70.981758277","206.247.61.33","10.0.0.14","UDP","708","70.981758277","8801  >  40490 Len=664"
"8786","70.981972392","10.0.0.14","206.247.61.33","UDP","71","70.981972392","40490  >  8801 Len=27"
"8787","70.982157881","10.0.0.14","206.247.61.33","UDP","181","70.982157881","40490  >  8801 Len=137"
"8788","71.012713211","206.247.61.33","10.0.0.14","UDP","314","71.012713211","8801  >  40490 Len=270"
"8789","71.022396460","206.247.61.33","10.0.0.14","UDP","147","71.022396460","8801  >  34626 Len=103"
"8790","71.032535964","206.247.61.33","10.0.0.14","UDP","117","71.032535964","8801  >  34626 Len=73"
"8791","71.032743151","10.0.0.14","206.247.61.33","UDP","71","71.032743151","40490  >  8801 Len=27"
"8792","71.042876810","206.247.61.33","10.0.0.14","TLSv1.2","111","71.042876810","Application Data"
"8793","71.064595463","206.247.61.33","10.0.0.14","UDP","71","71.064595463","8801  >  40490 Len=27"
"8794","71.075357145","206.247.61.33","10.0.0.14","UDP","488","71.075357145","8801  >  40490 Len=444"
"8795","71.081970977","10.0.0.14","206.247.61.33","UDP","71","71.081970977","40490  >  8801 Len=27"
"8796","71.082083034","10.0.0.14","206.247.61.33","UDP","146","71.082083034","34626  >  8801 Len=102"
"8797","71.086073459","10.0.0.14","206.247.61.33","TCP","68","71.086073459","48200  >  443 [ACK] Seq=11742 Ack=7709 Win=501 Len=0 TSval=1279137740 TSecr=3341642389"
"8798","71.126649339","206.247.61.33","10.0.0.14","UDP","145","71.126649339","8801  >  34626 Len=101"
"8799","71.126677538","206.247.61.33","10.0.0.14","UDP","71","71.126677538","8801  >  40490 Len=27"
"8800","71.139331590","206.247.61.33","10.0.0.14","UDP","255","71.139331590","8801  >  40490 Len=211"
"8801","71.139566556","10.0.0.14","206.247.61.33","UDP","71","71.139566556","40490  >  8801 Len=27"
"8802","71.177723731","10.0.0.14","206.247.61.33","UDP","144","71.177723731","34626  >  8801 Len=100"
"8803","71.179956543","206.247.61.33","10.0.0.14","UDP","161","71.179956543","8801  >  35978 Len=117"
"8804","71.179957219","206.247.61.33","10.0.0.14","UDP","71","71.179957219","8801  >  40490 Len=27"
"8805","71.190862775","206.247.61.33","10.0.0.14","UDP","256","71.190862775","8801  >  40490 Len=212"
"8806","71.191169858","10.0.0.14","206.247.61.33","UDP","71","71.191169858","40490  >  8801 Len=27"
"8807","71.220561204","206.247.61.33","10.0.0.14","UDP","147","71.220561204","8801  >  34626 Len=103"
"8808","71.242478679","206.247.61.33","10.0.0.14","UDP","71","71.242478679","8801  >  40490 Len=27"
"8809","71.242479105","206.247.61.33","10.0.0.14","UDP","255","71.242479105","8801  >  40490 Len=211"
"8810","71.242733660","10.0.0.14","206.247.61.33","UDP","71","71.242733660","40490  >  8801 Len=27"
"8811","71.252870994","206.247.61.33","10.0.0.14","UDP","256","71.252870994","8801  >  40490 Len=212"
"8812","71.277957422","10.0.0.14","206.247.61.33","UDP","108","71.277957422","34626  >  8801 Len=64"
"8813","71.278087624","10.0.0.14","206.247.61.33","UDP","145","71.278087624","34626  >  8801 Len=101"
"8814","71.299217570","10.0.0.14","206.247.61.33","UDP","71","71.299217570","40490  >  8801 Len=27"
"8815","71.299311600","10.0.0.14","206.247.61.33","UDP","166","71.299311600","34626  >  8801 Len=122"
"8816","71.305111878","206.247.61.33","10.0.0.14","UDP","71","71.305111878","8801  >  40490 Len=27"
"8817","71.318462338","10.0.0.14","206.247.61.33","UDP","237","71.318462338","34626  >  8801 Len=193"
"8818","71.326904728","206.247.61.33","10.0.0.14","UDP","142","71.326904728","8801  >  34626 Len=98"
"8819","71.327338427","10.0.0.14","206.247.61.33","UDP","181","71.327338427","40490  >  8801 Len=137"
"8820","71.337465266","206.247.61.33","10.0.0.14","UDP","423","71.337465266","8801  >  40490 Len=379"
"8821","71.337672076","10.0.0.14","206.247.61.33","UDP","71","71.337672076","40490  >  8801 Len=27"
"8822","71.337742985","10.0.0.14","206.247.61.33","UDP","290","71.337742985","34626  >  8801 Len=246"
"8823","71.356707085","10.0.0.14","206.247.61.33","UDP","321","71.356707085","34626  >  8801 Len=277"
"8824","71.381658249","10.0.0.14","206.247.61.33","UDP","312","71.381658249","34626  >  8801 Len=268"
"8825","71.383091165","206.247.61.33","10.0.0.14","UDP","256","71.383091165","8801  >  40490 Len=212"
"8826","71.383302970","10.0.0.14","206.247.61.33","UDP","71","71.383302970","40490  >  8801 Len=27"
"8827","71.401302692","10.0.0.14","206.247.61.33","UDP","314","71.401302692","34626  >  8801 Len=270"
"8828","71.418985314","206.247.61.33","10.0.0.14","UDP","149","71.418985314","8801  >  34626 Len=105"
"8829","71.419465639","10.0.0.14","206.247.61.33","UDP","308","71.419465639","34626  >  8801 Len=264"
"8830","71.420595863","206.247.61.33","10.0.0.14","UDP","247","71.420595863","8801  >  40490 Len=203"
